timestamp,open,high,low,close,volume
2024-04-29 12:11:00,174.6,174.63,174.57,174.58,44570
2024-04-29 12:12:00,174.58,174.5899,174.435,174.4399,61416
2024-04-29 12:13:00,174.446,174.47,174.39,174.405,54825
2024-04-29 12:14:00,174.405,174.49,174.38,174.4881,39012
2024-04-29 12:15:00,174.4801,174.53,174.47,174.5236,41012
2024-04-29 12:16:00,174.52,174.53,174.401,174.401,42724
2024-04-29 12:17:00,174.41,174.485,174.37,174.43,47170
2024-04-29 12:18:00,174.435,174.435,174.35,174.365,49505
2024-04-29 12:19:00,174.355,174.4267,174.34,174.395,56270
2024-04-29 12:20:00,174.395,174.4,174.32,174.37,48246
2024-04-29 12:21:00,174.365,174.4,174.33,174.3501,59507
2024-04-29 12:22:00,174.355,174.365,174.3288,174.3507,54998
2024-04-29 12:23:00,174.355,174.36,174.26,174.295,88667
2024-04-29 12:24:00,174.2983,174.39,174.28,174.3672,43800
2024-04-29 12:25:00,174.37,174.395,174.3,174.34,57220
2024-04-29 12:26:00,174.34,174.395,174.34,174.3405,38545
2024-04-29 12:27:00,174.34,174.35,174.26,174.267,41691
2024-04-29 12:28:00,174.265,174.37,174.255,174.3596,60441
2024-04-29 12:29:00,174.37,174.39,174.3,174.325,59273
2024-04-29 12:30:00,174.3277,174.38,174.3,174.3,51877
2024-04-29 12:31:00,174.3067,174.39,174.24,174.255,68932
2024-04-29 12:32:00,174.255,174.39,174.255,174.39,58763
2024-04-29 12:33:00,174.385,174.46,174.38,174.4159,61212
2024-04-29 12:34:00,174.4172,174.42,174.31,174.31,54881
2024-04-29 12:35:00,174.32,174.345,174.3,174.32,47827
2024-04-29 12:36:00,174.33,174.38,174.2925,174.3488,58664
2024-04-29 12:37:00,174.35,174.4201,174.35,174.4201,51277
2024-04-29 12:38:00,174.43,174.44,174.39,174.4364,66767
2024-04-29 12:39:00,174.4323,174.4323,174.35,174.365,56761
2024-04-29 12:40:00,174.365,174.3699,174.325,174.365,49810
2024-04-29 12:41:00,174.3681,174.39,174.22,174.2696,104543
2024-04-29 12:42:00,174.275,174.4,174.275,174.4,41945
2024-04-29 12:43:00,174.4,174.44,174.375,174.38,37981
2024-04-29 12:44:00,174.38,174.41,174.35,174.365,72875
2024-04-29 12:45:00,174.365,174.41,174.365,174.405,46369
2024-04-29 12:46:00,174.4,174.44,174.39,174.4201,32059
2024-04-29 12:47:00,174.425,174.44,174.34,174.34,52066
2024-04-29 12:48:00,174.346,174.39,174.33,174.385,48632
2024-04-29 12:49:00,174.39,174.4,174.35,174.3599,34077
2024-04-29 12:50:00,174.36,174.4,174.36,174.375,36313
2024-04-29 12:51:00,174.3725,174.38,174.28,174.315,97190
2024-04-29 12:52:00,174.31,174.36,174.3,174.33,45271
2024-04-29 12:53:00,174.32,174.39,174.295,174.385,31790
2024-04-29 12:54:00,174.3874,174.45,174.385,174.42,64826
2024-04-29 12:55:00,174.43,174.55,174.43,174.545,106299
2024-04-29 12:56:00,174.545,174.66,174.53,174.625,83484
2024-04-29 12:57:00,174.62,174.67,174.62,174.645,56829
2024-04-29 12:58:00,174.646,174.6468,174.54,174.56,58385
2024-04-29 12:59:00,174.5662,174.57,174.54,174.55,36347
2024-04-29 13:00:00,174.555,174.565,174.4725,174.51,55125
2024-04-29 13:01:00,174.505,174.55,174.46,174.55,58615
2024-04-29 13:02:00,174.56,174.6,174.53,174.575,42299
2024-04-29 13:03:00,174.58,174.67,174.56,174.666,61749
2024-04-29 13:04:00,174.665,174.7197,174.6,174.715,70590
2024-04-29 13:05:00,174.72,174.75,174.68,174.695,62784
2024-04-29 13:06:00,174.695,174.71,174.63,174.6538,49691
2024-04-29 13:07:00,174.6591,174.735,174.65,174.68,87025
2024-04-29 13:08:00,174.675,174.69,174.555,174.5919,42902
2024-04-29 13:09:00,174.5973,174.5999,174.5,174.5811,55159
2024-04-29 13:10:00,174.585,174.615,174.56,174.57,40999
2024-04-29 13:11:00,174.565,174.585,174.52,174.5537,45116
2024-04-29 13:12:00,174.555,174.595,174.53,174.56,29966
2024-04-29 13:13:00,174.56,174.6192,174.54,174.588,63304
2024-04-29 13:14:00,174.585,174.67,174.575,174.6584,71409
2024-04-29 13:15:00,174.655,174.66,174.5725,174.585,68060
2024-04-29 13:16:00,174.585,174.6,174.57,174.5999,54833
2024-04-29 13:17:00,174.59,174.605,174.51,174.515,67056
2024-04-29 13:18:00,174.5141,174.54,174.46,174.4681,69703
2024-04-29 13:19:00,174.47,174.48,174.39,174.4425,82201
2024-04-29 13:20:00,174.4482,174.52,174.44,174.45,43488
2024-04-29 13:21:00,174.4506,174.54,174.45,174.5059,53743
2024-04-29 13:22:00,174.505,174.63,174.5,174.626,51785
2024-04-29 13:23:00,174.62,174.68,174.58,174.595,51580
2024-04-29 13:24:00,174.595,174.679,174.595,174.679,37874
2024-04-29 13:25:00,174.6767,174.705,174.67,174.6711,59373
2024-04-29 13:26:00,174.6788,174.81,174.67,174.77,110940
2024-04-29 13:27:00,174.7699,174.83,174.735,174.825,133517
2024-04-29 13:28:00,174.83,174.87,174.755,174.81,99618
2024-04-29 13:29:00,174.81,174.89,174.805,174.87,78069
2024-04-29 13:30:00,174.87,174.9,174.83,174.85,49370
2024-04-29 13:31:00,174.855,174.87,174.83,174.8674,49899
2024-04-29 13:32:00,174.87,174.99,174.87,174.985,69071
2024-04-29 13:33:00,174.9825,175.105,174.935,174.935,145037
2024-04-29 13:34:00,174.93,174.93,174.81,174.83,84927
2024-04-29 13:35:00,174.84,174.84,174.725,174.7301,63098
2024-04-29 13:36:00,174.7373,174.74,174.63,174.6683,63341
2024-04-29 13:37:00,174.6625,174.6678,174.52,174.57,50080
2024-04-29 13:38:00,174.56,174.57,174.54,174.565,31138
2024-04-29 13:39:00,174.565,174.64,174.5324,174.55,57920
2024-04-29 13:40:00,174.56,174.7,174.56,174.6969,48842
2024-04-29 13:41:00,174.6955,174.7373,174.68,174.7201,33134
2024-04-29 13:42:00,174.725,174.7397,174.68,174.695,46011
2024-04-29 13:43:00,174.695,174.735,174.66,174.7,48111
2024-04-29 13:44:00,174.7,174.82,174.7,174.8099,39293
2024-04-29 13:45:00,174.8,174.83,174.8,174.8216,33131
2024-04-29 13:46:00,174.8232,174.87,174.82,174.8623,49048
2024-04-29 13:47:00,174.86,174.87,174.8001,174.83,36422
2024-04-29 13:48:00,174.8381,174.84,174.76,174.775,62900
2024-04-29 13:49:00,174.7787,174.815,174.71,174.715,50756
2024-04-29 13:50:00,174.715,174.72,174.6,174.605,36161
2024-04-29 13:51:00,174.6003,174.62,174.5519,174.585,61644
2024-04-29 13:52:00,174.589,174.61,174.56,174.5625,32960
2024-04-29 13:53:00,174.565,174.6225,174.56,174.6174,42222
2024-04-29 13:54:00,174.61,174.69,174.61,174.684,34183
2024-04-29 13:55:00,174.685,174.75,174.645,174.7,60380
2024-04-29 13:56:00,174.705,174.76,174.7,174.7284,34576
2024-04-29 13:57:00,174.73,174.785,174.7203,174.765,31630
2024-04-29 13:58:00,174.765,174.7785,174.74,174.755,39824
2024-04-29 13:59:00,174.755,174.825,174.755,174.81,250080
2024-04-29 14:00:00,174.805,174.8064,174.65,174.695,94935
2024-04-29 14:01:00,174.695,174.7,174.56,174.566,48753
2024-04-29 14:02:00,174.565,174.57,174.515,174.516,70228
2024-04-29 14:03:00,174.5101,174.5101,174.37,174.44,75478
2024-04-29 14:04:00,174.435,174.465,174.4,174.4509,58397
2024-04-29 14:05:00,174.4504,174.4504,174.33,174.4399,61187
2024-04-29 14:06:00,174.44,174.47,174.405,174.4599,43709
2024-04-29 14:07:00,174.4501,174.47,174.43,174.45,60991
2024-04-29 14:08:00,174.445,174.73,174.4,174.4399,45333
2024-04-29 14:09:00,174.43,174.43,174.325,174.325,69500
2024-04-29 14:10:00,174.32,174.38,174.305,174.35,64932
2024-04-29 14:11:00,174.3526,174.36,174.26,174.3,56800
2024-04-29 14:12:00,174.295,174.325,174.225,174.265,70488
2024-04-29 14:13:00,174.2667,174.285,174.222,174.2281,43318
2024-04-29 14:14:00,174.23,174.305,174.22,174.295,72982
2024-04-29 14:15:00,174.29,174.295,174.185,174.19,57568
2024-04-29 14:16:00,174.19,174.25,174.18,174.21,66505
2024-04-29 14:17:00,174.215,174.2199,174.1211,174.2,67347
2024-04-29 14:18:00,174.2,174.3,174.19,174.2999,86529
2024-04-29 14:19:00,174.29,174.31,174.22,174.3,34465
2024-04-29 14:20:00,174.3063,174.39,174.3,174.3703,38937
2024-04-29 14:21:00,174.37,174.38,174.33,174.345,29790
2024-04-29 14:22:00,174.3402,174.37,174.24,174.25,37052
2024-04-29 14:23:00,174.245,174.2476,174.1003,174.105,50124
2024-04-29 14:24:00,174.11,174.17,174.09,174.1697,45847
2024-04-29 14:25:00,174.168,174.19,174.12,174.1825,72622
2024-04-29 14:26:00,174.1763,174.23,174.15,174.225,50706
2024-04-29 14:27:00,174.22,174.23,174.14,174.185,62346
2024-04-29 14:28:00,174.18,174.23,174.15,174.23,35041
2024-04-29 14:29:00,174.225,174.28,174.2217,174.2658,30903
2024-04-29 14:30:00,174.2601,174.325,174.23,174.315,85189
2024-04-29 14:31:00,174.31,174.315,174.19,174.2,71173
2024-04-29 14:32:00,174.1892,174.1973,173.945,174.05,219918
2024-04-29 14:33:00,174.045,174.16,174.04,174.08,55481
2024-04-29 14:34:00,174.09,174.22,174.0899,174.22,63204
2024-04-29 14:35:00,174.22,174.3,174.21,174.2201,77818
2024-04-29 14:36:00,174.2299,174.2795,174.2,174.212,48459
2024-04-29 14:37:00,174.2182,174.265,174.1901,174.24,44153
2024-04-29 14:38:00,174.24,174.295,174.23,174.29,34827
2024-04-29 14:39:00,174.2865,174.32,174.28,174.305,42206
2024-04-29 14:40:00,174.305,174.45,174.3,174.405,81721
2024-04-29 14:41:00,174.4,174.42,174.3,174.3501,64184
2024-04-29 14:42:00,174.35,174.37,174.3301,174.3413,52698
2024-04-29 14:43:00,174.35,174.41,174.33,174.41,67265
2024-04-29 14:44:00,174.395,174.42,174.39,174.4,40903
2024-04-29 14:45:00,174.4041,174.41,174.32,174.38,61132
2024-04-29 14:46:00,174.38,174.39,174.33,174.3383,38013
2024-04-29 14:47:00,174.35,174.35,174.3,174.315,41682
2024-04-29 14:48:00,174.3199,174.39,174.3125,174.3886,43487
2024-04-29 14:49:00,174.38,174.47,174.3717,174.3897,72981
2024-04-29 14:50:00,174.3825,174.48,174.38,174.47,50657
2024-04-29 14:51:00,174.47,174.49,174.445,174.4787,58700
2024-04-29 14:52:00,174.4751,174.4783,174.4,174.45,58623
2024-04-29 14:53:00,174.46,174.51,174.43,174.49,64690
2024-04-29 14:54:00,174.498,174.58,174.48,174.54,66529
2024-04-29 14:55:00,174.5386,174.62,174.53,174.6071,86223
2024-04-29 14:56:00,174.6,174.64,174.54,174.635,90143
2024-04-29 14:57:00,174.6321,174.645,174.57,174.62,71887
2024-04-29 14:58:00,174.625,174.65,174.58,174.6,48327
2024-04-29 14:59:00,174.6039,174.66,174.595,174.62,57813
2024-04-29 15:00:00,174.62,174.62,174.21,174.29,163170
2024-04-29 15:01:00,174.29,174.35,174.185,174.23,71773
2024-04-29 15:02:00,174.23,174.23,174.0264,174.04,95962
2024-04-29 15:03:00,174.035,174.08,173.575,173.689,197720
2024-04-29 15:04:00,173.69,173.77,173.59,173.64,117070
2024-04-29 15:05:00,173.6406,173.65,173.47,173.47,113371
2024-04-29 15:06:00,173.47,173.5399,173.3515,173.46,95637
2024-04-29 15:07:00,173.46,173.63,173.44,173.6255,108091
2024-04-29 15:08:00,173.6299,173.68,173.56,173.64,86126
2024-04-29 15:09:00,173.65,173.6877,173.58,173.6199,62872
2024-04-29 15:10:00,173.61,173.74,173.61,173.71,71748
2024-04-29 15:11:00,173.7,173.815,173.66,173.815,82492
2024-04-29 15:12:00,173.8,173.87,173.8,173.82,55965
2024-04-29 15:13:00,173.8199,173.82,173.725,173.755,69866
2024-04-29 15:14:00,173.75,173.81,173.71,173.79,70243
2024-04-29 15:15:00,173.79,173.81,173.694,173.79,75100
2024-04-29 15:16:00,173.795,173.81,173.7,173.7433,60769
2024-04-29 15:17:00,173.73,173.79,173.7185,173.745,66977
2024-04-29 15:18:00,173.745,173.8,173.7315,173.8,47943
2024-04-29 15:19:00,173.795,173.8,173.7402,173.76,49778
2024-04-29 15:20:00,173.76,173.8219,173.74,173.765,88290
2024-04-29 15:21:00,173.755,173.8876,173.755,173.84,153729
2024-04-29 15:22:00,173.84,173.87,173.75,173.7601,47774
2024-04-29 15:23:00,173.7699,173.85,173.745,173.8463,50793
2024-04-29 15:24:00,173.845,173.95,173.8181,173.87,82121
2024-04-29 15:25:00,173.87,173.98,173.85,173.97,65795
2024-04-29 15:26:00,173.98,173.99,173.85,173.85,59220
2024-04-29 15:27:00,173.8501,173.91,173.84,173.885,42419
2024-04-29 15:28:00,173.885,173.9,173.79,173.8399,105301
2024-04-29 15:29:00,173.835,173.88,173.82,173.825,41996
2024-04-29 15:30:00,173.825,173.9,173.825,173.845,72995
2024-04-29 15:31:00,173.85,173.935,173.85,173.93,50851
2024-04-29 15:32:00,173.92,173.9789,173.92,173.955,79229
2024-04-29 15:33:00,173.9513,173.96,173.91,173.935,56347
2024-04-29 15:34:00,173.93,173.93,173.8744,173.9,70457
2024-04-29 15:35:00,173.9,173.91,173.77,173.785,80357
2024-04-29 15:36:00,173.785,173.79,173.7,173.7099,85547
2024-04-29 15:37:00,173.705,173.83,173.67,173.83,110440
2024-04-29 15:38:00,173.82,173.85,173.695,173.721,72081
2024-04-29 15:39:00,173.7277,173.77,173.69,173.76,63647
2024-04-29 15:40:00,173.7555,173.86,173.729,173.83,75744
2024-04-29 15:41:00,173.825,173.84,173.77,173.8199,64761
2024-04-29 15:42:00,173.8122,173.83,173.7601,173.775,59876
2024-04-29 15:43:00,173.78,173.88,173.7725,173.88,44954
2024-04-29 15:44:00,173.87,173.9,173.81,173.81,78519
2024-04-29 15:45:00,173.805,173.82,173.74,173.81,86371
2024-04-29 15:46:00,173.805,173.89,173.8039,173.845,76343
2024-04-29 15:47:00,173.84,173.86,173.78,173.795,86676
2024-04-29 15:48:00,173.795,173.9,173.73,173.7318,126946
2024-04-29 15:49:00,173.73,173.73,173.57,173.6,151566
2024-04-29 15:50:00,173.605,173.7,173.6,173.7,189949
2024-04-29 15:51:00,173.7,173.79,173.555,173.58,242092
2024-04-29 15:52:00,173.57,173.58,173.26,173.355,271079
2024-04-29 15:53:00,173.36,173.4,173.27,173.335,179967
2024-04-29 15:54:00,173.335,173.34,173.1,173.185,308642
2024-04-29 15:55:00,173.19,173.5,173.19,173.27,283791
2024-04-29 15:56:00,173.26,173.33,173.16,173.24,228013
2024-04-29 15:57:00,173.235,173.33,173.17,173.33,234128
2024-04-29 15:58:00,173.335,173.38,173.31,173.365,253129
2024-04-29 15:59:00,173.37,173.56,173.34,173.53,957890
2024-04-29 16:00:00,173.5,173.59,173.5,173.52,6597376
2024-04-29 16:01:00,173.53,173.58,173.5,173.57,9055
2024-04-29 16:02:00,173.58,173.63,173.57,173.605,994
2024-04-29 16:03:00,173.58,173.6,173.49,173.5,207266
2024-04-29 16:04:00,173.52,173.53,173.5,173.52,48548
2024-04-29 16:05:00,173.54,173.55,173.5,173.5,335094
2024-04-29 16:06:00,173.5,173.55,173.5,173.54,22358
2024-04-29 16:07:00,173.54,173.54,173.52,173.52,1200
2024-04-29 16:08:00,173.51,173.52,173.51,173.52,1399
2024-04-29 16:09:00,173.52,173.6,173.5,173.6,215565
2024-04-29 16:10:00,173.6,173.66,173.6,173.66,934
2024-04-29 16:11:00,173.63,173.67,173.63,173.64,6800
2024-04-29 16:12:00,173.65,173.67,173.65,173.67,6495
2024-04-29 16:13:00,173.67,173.67,173.6,173.6,1101
2024-04-29 16:14:00,173.63,173.65,173.63,173.65,1495
2024-04-29 16:15:00,173.63,173.65,173.63,173.63,2300
2024-04-29 16:17:00,173.6,173.6,173.6,173.6,100
2024-04-29 16:18:00,173.56,173.58,173.55,173.55,2030
2024-04-29 16:19:00,173.57,173.58,173.57,173.58,400
2024-04-29 16:20:00,173.61,173.64,173.61,173.64,556
2024-04-29 16:21:00,173.64,173.64,173.62,173.63,650
2024-04-29 16:22:00,173.63,173.63,173.63,173.63,300
2024-04-29 16:23:00,173.63,173.63,173.61,173.61,200
2024-04-29 16:24:00,173.63,173.63,173.62,173.62,850
2024-04-29 16:25:00,173.63,173.63,173.63,173.63,146
2024-04-29 16:26:00,173.61,173.63,173.61,173.61,1263
2024-04-29 16:27:00,173.6,173.6,173.58,173.58,800
2024-04-29 16:28:00,173.58,173.5999,173.58,173.5999,200
2024-04-29 16:29:00,173.58,173.58,173.57,173.57,664
2024-04-29 16:30:00,173.57,173.57,173.57,173.57,400
2024-04-29 16:31:00,173.56,173.58,173.56,173.58,226
2024-04-29 16:32:00,173.56,173.56,173.56,173.56,251
2024-04-29 16:33:00,173.57,173.58,173.57,173.58,500
2024-04-29 16:34:00,173.5,173.58,173.5,173.58,118409
2024-04-29 16:35:00,173.58,173.74,173.58,173.74,5531
2024-04-29 16:36:00,173.75,173.75,173.75,173.75,300
2024-04-29 16:37:00,173.7499,173.75,173.7499,173.75,700
2024-04-29 16:38:00,173.75,173.75,173.7498,173.7498,1272
2024-04-29 16:39:00,173.74,173.75,173.74,173.75,1498
2024-04-29 16:40:00,173.74,173.74,173.74,173.74,100
2024-04-29 16:41:00,173.74,173.74,173.71,173.71,551
2024-04-29 16:42:00,173.69,173.69,173.68,173.68,415
2024-04-29 16:43:00,173.7,173.7,173.66,173.66,1334
2024-04-29 16:44:00,173.67,173.67,173.67,173.67,200
2024-04-29 16:45:00,173.67,173.67,173.66,173.67,300
2024-04-29 16:46:00,173.6683,173.6683,173.61,173.61,1300
2024-04-29 16:47:00,173.63,173.63,173.63,173.63,800
2024-04-29 16:48:00,173.63,173.64,173.63,173.64,400
2024-04-29 16:49:00,173.64,173.64,173.6209,173.6209,525
2024-04-29 16:50:00,173.64,173.65,173.64,173.65,500
2024-04-29 16:51:00,173.66,173.66,173.66,173.66,401
2024-04-29 16:52:00,173.66,173.66,173.66,173.66,100
2024-04-29 16:53:00,173.65,173.66,173.65,173.66,1300
2024-04-29 16:54:00,173.669,173.669,173.669,173.669,100
2024-04-29 16:55:00,173.67,173.67,173.65,173.65,1100
2024-04-29 16:57:00,173.65,173.65,173.65,173.65,328
2024-04-29 16:58:00,173.64,173.65,173.64,173.65,1093
2024-04-29 16:59:00,173.63,173.63,173.5,173.5,22458
2024-04-29 17:00:00,173.67,173.67,173.67,173.67,500
2024-04-29 17:01:00,173.69,173.69,173.69,173.69,1000
2024-04-29 17:02:00,173.7,173.7,173.7,173.7,400
2024-04-29 17:03:00,173.7,173.7,173.67,173.7,1846
2024-04-29 17:04:00,173.7,173.7,173.67,173.67,330
2024-04-29 17:05:00,173.67,173.67,173.67,173.67,100
2024-04-29 17:07:00,173.64,173.64,173.591,173.591,3797
2024-04-29 17:08:00,173.61,173.62,173.61,173.62,556
2024-04-29 17:09:00,173.62,173.62,173.61,173.62,600
2024-04-29 17:10:00,173.61,173.61,173.55,173.58,2000
2024-04-29 17:11:00,173.6,173.6,173.59,173.59,200
2024-04-29 17:12:00,173.6,173.6,173.5983,173.6,450
2024-04-29 17:14:00,173.6,173.6,173.5991,173.5991,300
2024-04-29 17:15:00,173.6,173.6,173.55,173.55,470
2024-04-29 17:16:00,173.6,173.6,173.6,173.6,100
2024-04-29 17:17:00,173.6,173.6,173.6,173.6,200
2024-04-29 17:18:00,173.5527,173.56,173.55,173.56,598
2024-04-29 17:19:00,173.5899,173.5899,173.5899,173.5899,100
2024-04-29 17:20:00,173.55,173.55,173.55,173.55,200
2024-04-29 17:21:00,173.56,173.56,173.56,173.56,100
2024-04-29 17:22:00,173.5509,173.5509,173.5509,173.5509,102
2024-04-29 17:23:00,173.58,173.58,173.58,173.58,100
2024-04-29 17:24:00,173.59,173.5903,173.59,173.5903,300
2024-04-29 17:25:00,173.6,173.6,173.6,173.6,1650
2024-04-29 17:26:00,173.5857,173.5857,173.5857,173.5857,100
2024-04-29 17:27:00,173.59,173.6,173.59,173.6,307
2024-04-29 17:28:00,173.58,173.59,173.5,173.5,4115
2024-04-29 17:29:00,173.56,173.56,173.55,173.55,600
2024-04-29 17:30:00,173.55,173.55,173.55,173.55,206
2024-04-29 17:31:00,173.55,173.55,173.52,173.52,5312
2024-04-29 17:33:00,173.53,173.53,173.53,173.53,979
2024-04-29 17:36:00,173.5501,173.6076,173.5501,173.6076,1000
2024-04-29 17:38:00,173.6099,173.6099,173.6099,173.6099,300
2024-04-29 17:39:00,173.61,173.61,173.5539,173.5539,301
2024-04-29 17:43:00,173.6,173.6,173.6,173.6,100
2024-04-29 17:46:00,173.64,173.65,173.64,173.65,500
2024-04-29 17:47:00,173.65,173.65,173.65,173.65,100
2024-04-29 17:48:00,173.6,173.6,173.6,173.6,172
2024-04-29 17:49:00,173.55,173.55,173.55,173.55,255
2024-04-29 17:50:00,173.6,173.6,173.6,173.6,612
2024-04-29 17:51:00,173.5532,173.5532,173.5532,173.5532,200
2024-04-29 17:52:00,173.5501,173.5501,173.5501,173.5501,303
2024-04-29 17:53:00,173.55,173.55,173.55,173.55,516
2024-04-29 17:55:00,173.6,173.6,173.6,173.6,100
2024-04-29 17:57:00,173.6,173.6,173.6,173.6,100
2024-04-29 18:02:00,173.64,173.64,173.64,173.64,200
2024-04-29 18:05:00,173.6,173.6,173.6,173.6,284
2024-04-29 18:06:00,173.6,173.6,173.6,173.6,100
2024-04-29 18:07:00,173.61,173.61,173.61,173.61,300
2024-04-29 18:08:00,173.6,173.6,173.52,173.52,4103
2024-04-29 18:09:00,173.52,173.52,173.52,173.52,600
2024-04-29 18:10:00,173.55,173.55,173.52,173.52,1408
2024-04-29 18:11:00,173.52,173.54,173.52,173.54,1538
2024-04-29 18:13:00,173.56,173.56,173.56,173.56,300
2024-04-29 18:16:00,173.56,173.56,173.56,173.56,100
2024-04-29 18:19:00,173.57,173.57,173.57,173.57,284
2024-04-29 18:23:00,173.5212,173.5212,173.5212,173.5212,250
2024-04-29 18:24:00,173.54,173.54,173.53,173.53,296
2024-04-29 18:25:00,173.52,173.52,173.52,173.52,199
2024-04-29 18:26:00,173.55,173.55,173.55,173.55,1350
2024-04-29 18:28:00,173.55,173.56,173.55,173.56,533
2024-04-29 18:33:00,173.59,173.59,173.59,173.59,2166
2024-04-29 18:34:00,173.57,173.59,173.57,173.59,600
2024-04-29 18:37:00,173.5248,173.5433,173.5248,173.5433,575
2024-04-29 18:43:00,173.55,173.58,173.55,173.58,210
2024-04-29 18:45:00,173.52,173.52,173.52,173.52,200
2024-04-29 18:47:00,173.54,173.54,173.54,173.54,200
2024-04-29 18:51:00,173.54,173.54,173.54,173.54,650
2024-04-29 18:52:00,173.57,173.57,173.57,173.57,200
2024-04-29 18:54:00,173.59,173.59,173.58,173.58,1676
2024-04-29 18:55:00,173.59,173.59,173.59,173.59,300
2024-04-29 18:58:00,173.56,173.56,173.56,173.56,200
2024-04-29 18:59:00,173.56,173.63,173.56,173.6,1995
2024-04-29 19:00:00,173.57,173.57,173.57,173.57,122
2024-04-29 19:03:00,173.62,173.64,173.62,173.64,900
2024-04-29 19:05:00,173.61,173.61,173.61,173.61,930
2024-04-29 19:06:00,173.65,173.65,173.65,173.65,439
2024-04-29 19:07:00,173.62,173.69,173.62,173.69,726
2024-04-29 19:08:00,173.66,173.66,173.66,173.66,100
2024-04-29 19:09:00,173.65,173.65,173.65,173.65,127
2024-04-29 19:12:00,173.63,173.63,173.63,173.63,100
2024-04-29 19:15:00,173.62,173.62,173.62,173.62,125
2024-04-29 19:16:00,173.62,173.64,173.62,173.64,437
2024-04-29 19:17:00,173.65,173.65,173.65,173.65,100
2024-04-29 19:18:00,173.62,173.62,173.62,173.62,100
2024-04-29 19:20:00,173.6,173.6,173.6,173.6,157
2024-04-29 19:21:00,173.6,173.6,173.6,173.6,400
2024-04-29 19:22:00,173.6,173.6,173.6,173.6,154
2024-04-29 19:24:00,173.56,173.56,173.54,173.54,514
2024-04-29 19:25:00,173.599,173.599,173.599,173.599,100
2024-04-29 19:26:00,173.599,173.599,173.599,173.599,100
2024-04-29 19:27:00,173.54,173.5883,173.54,173.5883,209
2024-04-29 19:31:00,173.52,173.57,173.52,173.57,234
2024-04-29 19:34:00,173.59,173.6,173.57,173.57,432
