timestamp,open,high,low,close,volume
2024-05-10 09:05:00,184.8,184.85,184.8,184.85,10141
2024-05-10 09:10:00,184.88,184.88,184.82,184.84,15625
2024-05-10 09:15:00,184.81,184.9,184.79,184.9,2470
2024-05-10 09:20:00,184.9,184.9,184.71,184.74,8056
2024-05-10 09:25:00,184.78,184.98,184.78,184.91,22525
2024-05-10 09:30:00,184.92,184.99,184.42,184.7385,1610930
2024-05-10 09:35:00,184.74,185.09,183.95,184.18,1652473
2024-05-10 09:40:00,184.1529,184.5399,184.08,184.0905,849214
2024-05-10 09:45:00,184.095,184.1,183.6,183.67,840440
2024-05-10 09:50:00,183.6774,183.8,183.475,183.655,747713
2024-05-10 09:55:00,183.63,183.67,183.36,183.6,759874
2024-05-10 10:00:00,183.62,183.82,183.22,183.78,890790
2024-05-10 10:05:00,183.77,183.9799,183.59,183.645,819707
2024-05-10 10:10:00,183.6414,183.7,183.32,183.4696,676998
2024-05-10 10:15:00,183.465,183.6499,183.27,183.28,484604
2024-05-10 10:20:00,183.28,183.52,183.16,183.3401,562775
2024-05-10 10:25:00,183.3488,183.42,183.15,183.21,435491
2024-05-10 10:30:00,183.21,183.3997,183.18,183.265,425001
2024-05-10 10:35:00,183.27,183.31,182.95,183.0299,599895
2024-05-10 10:40:00,183.025,183.14,182.85,182.94,598443
2024-05-10 10:45:00,182.94,183.1,182.7601,182.78,503152
2024-05-10 10:50:00,182.775,182.87,182.3,182.33,843563
2024-05-10 10:55:00,182.325,182.58,182.26,182.55,531678
2024-05-10 11:00:00,182.55,182.71,182.37,182.6083,704974
2024-05-10 11:05:00,182.61,182.76,182.505,182.64,547064
2024-05-10 11:10:00,182.6499,182.87,182.64,182.68,470331
2024-05-10 11:15:00,182.68,182.76,182.64,182.72,366386
2024-05-10 11:20:00,182.705,182.885,182.64,182.691,395777
2024-05-10 11:25:00,182.7,182.77,182.655,182.69,263968
2024-05-10 11:30:00,182.7,182.735,182.51,182.5727,309543
2024-05-10 11:35:00,182.57,182.59,182.3828,182.445,378679
2024-05-10 11:40:00,182.44,182.57,182.44,182.535,292794
2024-05-10 11:45:00,182.53,182.65,182.505,182.605,265050
2024-05-10 11:50:00,182.6099,182.63,182.525,182.54,208261
2024-05-10 11:55:00,182.55,182.63,182.52,182.575,182530
2024-05-10 12:00:00,182.575,182.59,182.295,182.295,279272
2024-05-10 12:05:00,182.295,182.43,182.245,182.425,290880
2024-05-10 12:10:00,182.4299,182.58,182.415,182.5463,287107
2024-05-10 12:15:00,182.545,182.59,182.455,182.46,195091
2024-05-10 12:20:00,182.455,182.58,182.42,182.55,180742
2024-05-10 12:25:00,182.56,182.61,182.425,182.4888,247847
2024-05-10 12:30:00,182.485,182.56,182.45,182.56,231833
2024-05-10 12:35:00,182.555,182.59,182.465,182.49,239637
2024-05-10 12:40:00,182.4959,182.54,182.375,182.4067,196808
2024-05-10 12:45:00,182.4067,182.5372,182.3801,182.48,268533
2024-05-10 12:50:00,182.4738,182.485,182.39,182.446,159036
2024-05-10 12:55:00,182.44,182.48,182.35,182.39,231133
2024-05-10 13:00:00,182.39,182.44,182.33,182.43,165085
2024-05-10 13:05:00,182.4385,182.44,182.27,182.27,196075
2024-05-10 13:10:00,182.2703,182.35,182.21,182.315,257440
2024-05-10 13:15:00,182.315,182.35,182.26,182.33,169687
2024-05-10 13:20:00,182.33,182.46,182.32,182.405,213841
2024-05-10 13:25:00,182.4,182.42,182.34,182.395,163367
2024-05-10 13:30:00,182.39,182.43,182.37,182.42,145694
2024-05-10 13:35:00,182.415,182.48,182.39,182.3902,249893
2024-05-10 13:40:00,182.395,182.45,182.33,182.3501,179571
2024-05-10 13:45:00,182.355,182.375,182.13,182.2382,310167
2024-05-10 13:50:00,182.24,182.3999,182.23,182.39,222716
2024-05-10 13:55:00,182.39,182.5199,182.38,182.475,234882
2024-05-10 14:00:00,182.475,182.86,182.35,182.64,872755
2024-05-10 14:05:00,182.64,182.748,182.55,182.748,335114
2024-05-10 14:10:00,182.75,182.775,182.54,182.565,272251
2024-05-10 14:15:00,182.56,182.765,182.56,182.7213,307377
2024-05-10 14:20:00,182.725,182.81,182.69,182.75,206597
2024-05-10 14:25:00,182.7402,182.75,182.625,182.74,220323
2024-05-10 14:30:00,182.73,182.74,182.61,182.7,195041
2024-05-10 14:35:00,182.69,182.69,182.57,182.635,169511
2024-05-10 14:40:00,182.6329,182.86,182.63,182.86,363976
2024-05-10 14:45:00,182.865,182.87,182.75,182.835,351916
2024-05-10 14:50:00,182.84,182.93,182.77,182.805,261051
2024-05-10 14:55:00,182.8098,182.91,182.8,182.9099,278475
2024-05-10 15:00:00,182.9078,182.9117,182.75,182.86,251121
2024-05-10 15:05:00,182.8598,182.9,182.81,182.8103,181972
2024-05-10 15:10:00,182.815,182.8161,182.675,182.79,299498
2024-05-10 15:15:00,182.79,182.9,182.78,182.8699,291017
2024-05-10 15:20:00,182.865,182.91,182.815,182.87,259718
2024-05-10 15:25:00,182.87,182.97,182.85,182.94,433628
2024-05-10 15:30:00,182.94,182.9974,182.79,182.975,464864
2024-05-10 15:35:00,182.94,183.145,182.921,183.095,593633
2024-05-10 15:40:00,183.1,183.13,182.96,182.98,444269
2024-05-10 15:45:00,182.98,183.09,182.95,183.03,626491
2024-05-10 15:50:00,183.03,183.2,183.02,183.1101,943100
2024-05-10 15:55:00,183.12,183.13,182.97,182.99,1185513
2024-05-10 16:00:00,182.99,183.05,182.9158,183.05,7522752
2024-05-10 16:05:00,182.94,183.05,182.87,182.88,189121
2024-05-10 16:10:00,182.87,182.88,182.86,182.87,2269
2024-05-10 16:15:00,182.86,182.86,182.7,182.71,6855
2024-05-10 16:20:00,182.69,182.75,182.69,182.74,2600
2024-05-10 16:25:00,182.75,182.76,182.73,182.73,1827
2024-05-10 16:30:00,182.73,182.73,182.7,182.7,3484
2024-05-10 16:35:00,182.7,182.7,182.65,182.69,4446
2024-05-10 16:40:00,182.7088,182.71,182.6602,182.71,2060
2024-05-10 16:45:00,182.7,182.7,182.7,182.7,334
2024-05-10 16:50:00,182.7283,182.7283,182.68,182.68,1725
2024-05-10 16:55:00,182.68,182.68,182.58,182.58,2963
2024-05-10 17:00:00,182.57,183.06,182.55,182.75,20343
2024-05-10 17:05:00,182.71,182.75,182.71,182.75,398
2024-05-10 17:15:00,182.7601,182.8999,182.7601,182.82,1606
2024-05-10 17:20:00,182.83,182.83,182.7701,182.7701,1536
2024-05-10 17:25:00,182.83,182.83,182.83,182.83,100
2024-05-10 17:30:00,182.8,182.8858,182.8,182.8858,312
2024-05-10 17:35:00,183.05,183.05,182.8,182.8,35263
2024-05-10 17:40:00,182.8,182.8886,182.8,182.8886,326
2024-05-10 17:45:00,182.804,182.89,182.804,182.89,200
2024-05-10 17:50:00,182.84,182.84,182.8,182.81,1107
2024-05-10 17:55:00,182.75,182.75,182.75,182.75,190
2024-05-10 18:00:00,182.82,182.84,182.76,182.76,993
2024-05-10 18:05:00,182.76,182.76,182.76,182.76,2000
2024-05-10 18:10:00,182.75,182.75,182.75,182.75,100
2024-05-10 18:15:00,182.8,182.8,182.8,182.8,491
2024-05-10 18:20:00,182.76,182.78,182.76,182.76,823
2024-05-10 18:25:00,182.76,182.76,182.75,182.75,367
2024-05-10 18:30:00,182.75,182.7717,182.75,182.7717,200
2024-05-10 18:35:00,182.75,182.76,182.75,182.76,785
2024-05-10 18:40:00,182.76,182.76,182.76,182.76,100
2024-05-10 18:45:00,182.76,182.76,182.76,182.76,200
2024-05-10 18:50:00,182.75,182.75,182.75,182.75,200
2024-05-10 18:55:00,182.76,182.82,182.76,182.82,915
2024-05-10 19:00:00,183.05,183.05,182.84,182.84,8332
2024-05-10 19:15:00,182.77,182.77,182.76,182.76,200
2024-05-10 19:20:00,182.7795,182.7795,182.75,182.7683,813
2024-05-10 19:25:00,182.7,182.7,182.7,182.7,400
2024-05-10 19:30:00,182.7,182.7,182.65,182.65,2247
2024-05-10 19:35:00,182.67,182.67,182.67,182.67,109
2024-05-10 19:40:00,182.66,182.7,182.6,182.6001,2438
2024-05-10 19:45:00,182.7,182.7,182.7,182.7,100
2024-05-10 19:50:00,182.66,182.66,182.65,182.65,794
2024-05-13 04:00:00,184.3,184.3,183.7,184.17,9689
2024-05-13 04:05:00,184.14,184.14,184.0,184.1,3120
2024-05-13 04:10:00,184.07,184.19,184.07,184.19,4140
2024-05-13 04:15:00,184.08,184.2,184.03,184.2,5164
2024-05-13 04:20:00,184.23,184.48,184.23,184.48,2948
2024-05-13 04:25:00,184.48,184.75,184.48,184.62,7037
2024-05-13 04:30:00,184.59,184.59,184.59,184.59,200
2024-05-13 04:35:00,184.59,184.59,184.52,184.53,5177
2024-05-13 04:40:00,184.52,184.6,184.5,184.54,10295
2024-05-13 04:45:00,184.54,184.6,184.54,184.6,3351
2024-05-13 04:50:00,184.6,184.61,184.6,184.61,657
2024-05-13 04:55:00,184.59,184.6,184.59,184.6,457
2024-05-13 05:00:00,184.59,184.6,184.59,184.59,691
2024-05-13 05:05:00,184.54,184.6,184.54,184.6,905
2024-05-13 05:10:00,184.55,184.8,184.54,184.8,6067
2024-05-13 05:15:00,184.8,184.8,184.8,184.8,510
2024-05-13 05:20:00,184.71,184.73,184.7,184.7,2793
2024-05-13 05:25:00,184.77,184.79,184.77,184.77,2265
2024-05-13 05:30:00,184.8,184.91,184.8,184.91,3780
2024-05-13 05:35:00,184.84,184.89,184.82,184.86,1763
2024-05-13 05:40:00,184.9,185.0,184.9,185.0,5804
2024-05-13 05:45:00,185.1,185.1,184.98,184.98,1029
2024-05-13 05:50:00,184.97,184.98,184.97,184.97,1032
2024-05-13 05:55:00,184.94,184.94,184.94,184.94,2595
2024-05-13 06:00:00,184.91,184.92,184.7,184.7,5197
2024-05-13 06:05:00,184.81,184.81,184.8,184.81,955
2024-05-13 06:10:00,184.85,184.85,184.74,184.8,706
2024-05-13 06:15:00,184.81,184.84,184.81,184.84,324
2024-05-13 06:25:00,184.73,184.77,184.7,184.77,868
2024-05-13 06:30:00,184.79,184.97,184.79,184.96,6795
2024-05-13 06:35:00,184.93,184.94,184.93,184.94,264
2024-05-13 06:45:00,184.88,184.92,184.8,184.92,2293
2024-05-13 06:50:00,184.92,185.0,184.92,185.0,5661
2024-05-13 06:55:00,185.05,185.3,185.04,185.22,6762
2024-05-13 07:00:00,185.21,185.33,185.0,185.26,23505
2024-05-13 07:05:00,185.25,185.4,185.25,185.4,7101
2024-05-13 07:10:00,185.4,185.45,185.4,185.45,2982
2024-05-13 07:15:00,185.46,185.64,185.4,185.64,12258
2024-05-13 07:20:00,185.63,185.73,185.63,185.73,9070
2024-05-13 07:25:00,185.73,185.74,185.35,185.36,5395
2024-05-13 07:30:00,185.34,185.36,185.28,185.36,13644
2024-05-13 07:35:00,185.35,185.4,185.35,185.37,3761
2024-05-13 07:40:00,185.35,185.4,185.35,185.4,4360
2024-05-13 07:45:00,185.43,185.44,185.4,185.44,1137
2024-05-13 07:50:00,185.44,185.49,185.35,185.35,2539
2024-05-13 07:55:00,185.33,185.37,185.3,185.37,5230
2024-05-13 08:00:00,185.28,185.75,183.91,185.32,99054
2024-05-13 08:05:00,183.91,185.36,183.91,185.32,19548
2024-05-13 08:10:00,185.32,185.33,185.25,185.298,7562
2024-05-13 08:15:00,185.2996,185.3,185.2,185.25,7229
2024-05-13 08:20:00,185.2,185.2353,185.16,185.23,8569
2024-05-13 08:25:00,185.21,185.33,185.21,185.33,6402
2024-05-13 08:30:00,185.3598,185.3598,185.28,185.28,9127
2024-05-13 08:35:00,185.28,185.3234,185.28,185.28,10427
2024-05-13 08:40:00,185.31,185.4799,185.27,185.45,14140
2024-05-13 08:45:00,185.45,185.45,185.35,185.35,13899
2024-05-13 08:50:00,185.4,185.42,185.35,185.38,9243
2024-05-13 08:55:00,185.4,185.5,185.35,185.49,26776
2024-05-13 09:00:00,185.5,185.54,185.39,185.49,18161
2024-05-13 09:05:00,185.4101,185.5,185.33,185.4,14953
2024-05-13 09:10:00,185.39,185.4835,185.35,185.35,19495
2024-05-13 09:15:00,185.4212,185.4212,185.31,185.312,8327
2024-05-13 09:20:00,185.31,185.46,185.26,185.35,11864
2024-05-13 09:25:00,185.3,185.52,185.03,185.49,79457
2024-05-13 09:30:00,185.5,185.65,184.74,184.949,2690681
2024-05-13 09:35:00,184.92,185.02,184.62,184.93,1045435
2024-05-13 09:40:00,184.9311,185.28,184.75,185.25,869795
2024-05-13 09:45:00,185.25,185.44,184.811,184.845,892517
2024-05-13 09:50:00,184.845,185.19,184.76,185.165,612049
2024-05-13 09:55:00,185.185,185.38,185.05,185.185,790588
2024-05-13 10:00:00,185.19,185.38,185.01,185.155,669899
2024-05-13 10:05:00,185.155,185.17,184.94,185.1143,416202
2024-05-13 10:10:00,185.105,185.23,185.0407,185.14,458826
2024-05-13 10:15:00,185.14,185.24,184.98,185.1401,445850
2024-05-13 10:20:00,185.14,185.52,185.12,185.48,768731
2024-05-13 10:25:00,185.485,185.865,185.4801,185.689,1302028
2024-05-13 10:30:00,185.68,185.85,185.63,185.85,624467
2024-05-13 10:35:00,185.845,185.97,185.78,185.9599,565575
2024-05-13 10:40:00,185.95,186.14,185.7386,186.12,1325506
2024-05-13 10:45:00,186.11,186.43,186.1,186.39,930299
2024-05-13 10:50:00,186.3887,186.39,186.17,186.3585,858404
2024-05-13 10:55:00,186.355,186.37,186.04,186.0798,550713
2024-05-13 11:00:00,186.0701,186.18,185.93,186.03,680632
2024-05-13 11:05:00,186.035,186.06,185.9,185.99,353489
2024-05-13 11:10:00,185.9887,186.05,185.805,185.91,331471
2024-05-13 11:15:00,185.919,186.27,185.84,185.985,525917
2024-05-13 11:20:00,185.995,186.21,185.95,186.105,586897
2024-05-13 11:25:00,186.1,186.1,185.81,185.92,303897
2024-05-13 11:30:00,185.915,186.1686,185.77,186.1686,412760
2024-05-13 11:35:00,186.1603,186.25,186.12,186.1699,312896
2024-05-13 11:40:00,186.165,186.165,185.9718,186.005,323632
2024-05-13 11:45:00,186.01,186.07,185.88,185.99,503128
2024-05-13 11:50:00,185.98,186.0,185.8201,185.9,309819
2024-05-13 11:55:00,185.915,186.06,185.88,186.05,375549
2024-05-13 12:00:00,186.05,186.1605,185.97,186.1136,402324
2024-05-13 12:05:00,186.1199,186.29,186.11,186.2485,570827
2024-05-13 12:10:00,186.25,186.335,186.18,186.2779,613715
2024-05-13 12:15:00,186.27,186.3,186.06,186.2099,346972
2024-05-13 12:20:00,186.2,186.46,186.185,186.425,386083
2024-05-13 12:25:00,186.4217,186.5,186.21,186.29,762598
2024-05-13 12:30:00,186.29,186.43,186.27,186.4103,427745
2024-05-13 12:35:00,186.415,186.5,186.4,186.485,353026
2024-05-13 12:40:00,186.49,186.77,186.48,186.635,609463
2024-05-13 12:45:00,186.63,186.7,186.61,186.66,700469
2024-05-13 12:50:00,186.655,186.7212,186.62,186.715,397842
2024-05-13 12:55:00,186.7199,186.88,186.7,186.815,644906
2024-05-13 13:00:00,186.81,186.855,186.5,186.525,792117
2024-05-13 13:05:00,186.52,186.62,186.25,186.455,700944
2024-05-13 13:10:00,186.46,186.65,186.3701,186.645,585049
2024-05-13 13:15:00,186.65,186.82,186.6,186.775,623315
2024-05-13 13:20:00,186.78,186.87,186.69,186.855,552264
2024-05-13 13:25:00,186.86,186.93,186.61,186.6586,665928
2024-05-13 13:30:00,186.66,186.78,186.57,186.6199,571585
2024-05-13 13:35:00,186.6107,186.6895,186.46,186.59,326363
2024-05-13 13:40:00,186.58,186.61,186.42,186.475,421146
2024-05-13 13:45:00,186.47,186.56,186.37,186.5201,459918
2024-05-13 13:50:00,186.525,186.78,186.5201,186.775,379302
2024-05-13 13:55:00,186.77,186.84,186.7,186.7801,279659
2024-05-13 14:00:00,186.78,186.79,186.61,186.715,274759
2024-05-13 14:05:00,186.71,186.87,186.71,186.821,398922
2024-05-13 14:10:00,186.82,186.88,186.8033,186.85,316975
2024-05-13 14:15:00,186.85,186.9,186.8,186.89,355141
2024-05-13 14:20:00,186.895,186.95,186.67,186.675,575921
2024-05-13 14:25:00,186.6726,186.77,186.64,186.6501,295499
2024-05-13 14:30:00,186.6599,186.675,186.58,186.64,418752
2024-05-13 14:35:00,186.64,186.735,186.6,186.6759,287562
2024-05-13 14:40:00,186.67,186.675,186.56,186.64,208025
2024-05-13 14:45:00,186.64,186.678,186.58,186.6,286314
2024-05-13 14:50:00,186.6,186.7,186.59,186.7,271373
2024-05-13 14:55:00,186.6901,186.83,186.665,186.815,478262
2024-05-13 15:00:00,186.8199,186.87,186.77,186.78,396234
2024-05-13 15:05:00,186.78,186.81,186.74,186.7978,348650
2024-05-13 15:10:00,186.795,186.92,186.71,186.9,548708
2024-05-13 15:15:00,186.9,187.1,186.88,187.025,1328503
2024-05-13 15:20:00,187.0201,187.0799,186.89,186.895,669241
2024-05-13 15:25:00,186.9,187.01,186.82,186.9899,441400
2024-05-13 15:30:00,186.985,187.03,186.845,186.9,434800
2024-05-13 15:35:00,186.895,187.01,186.81,186.915,512097
2024-05-13 15:40:00,186.915,187.01,186.91,186.9725,543009
2024-05-13 15:45:00,186.97,187.02,186.87,186.965,667584
2024-05-13 15:50:00,186.97,186.98,186.54,186.5599,1697008
2024-05-13 15:55:00,186.52,186.56,186.07,186.285,3082326
2024-05-13 16:00:00,186.28,186.48,186.08,186.08,6122562
2024-05-13 16:05:00,186.0982,186.3519,186.06,186.28,321931
2024-05-13 16:10:00,186.1207,186.19,186.1,186.11,25532
2024-05-13 16:15:00,186.1,186.28,186.07,186.1201,17866
2024-05-13 16:20:00,186.14,186.22,186.12,186.22,14756
2024-05-13 16:25:00,186.2,186.3,186.18,186.23,11788
2024-05-13 16:30:00,186.26,186.28,186.21,186.21,7813
2024-05-13 16:35:00,186.18,186.28,186.17,186.21,100772
2024-05-13 16:40:00,186.25,186.28,186.21,186.25,8365
2024-05-13 16:45:00,186.27,186.33,186.26,186.3,5520
2024-05-13 16:50:00,186.24,186.28,186.21,186.28,5647
2024-05-13 16:55:00,186.27,186.28,186.26,186.26,495
2024-05-13 17:00:00,186.26,186.28,186.2,186.25,4555
2024-05-13 17:05:00,186.22,186.25,186.13,186.2,4013
2024-05-13 17:10:00,186.21,186.22,186.18,186.18,3704
2024-05-13 17:15:00,186.18,186.19,186.18,186.19,1274
2024-05-13 17:20:00,186.19,186.19,186.1898,186.19,1496
2024-05-13 17:25:00,186.18,186.2,186.18,186.2,1381
2024-05-13 17:30:00,186.25,186.27,186.2103,186.2103,1219
2024-05-13 17:35:00,186.26,186.27,186.26,186.27,1097
2024-05-13 17:40:00,186.23,186.24,186.1504,186.1504,4439
2024-05-13 17:45:00,186.15,186.15,186.15,186.15,126
2024-05-13 17:50:00,186.27,186.27,186.27,186.27,202
2024-05-13 17:55:00,186.2,186.2,186.16,186.16,1048
2024-05-13 18:00:00,186.16,186.2,186.16,186.16,764
2024-05-13 18:05:00,186.19,186.19,186.18,186.18,473
2024-05-13 18:10:00,186.2,186.2801,186.2,186.28,10334
2024-05-13 18:15:00,186.28,186.28,186.2,186.2,871
2024-05-13 18:20:00,186.25,186.25,186.22,186.23,1054
2024-05-13 18:25:00,186.23,186.23,186.23,186.23,147
2024-05-13 18:30:00,186.27,186.28,186.27,186.28,250
2024-05-13 18:35:00,186.28,186.28,186.28,186.28,5500
2024-05-13 18:40:00,186.23,186.29,186.23,186.29,995
2024-05-13 18:45:00,186.221,186.28,186.2143,186.2143,639
2024-05-13 18:50:00,186.212,186.25,186.212,186.2231,2250
2024-05-13 18:55:00,186.25,186.25,186.25,186.25,400
2024-05-13 19:05:00,186.25,186.25,186.25,186.25,420
2024-05-13 19:10:00,186.25,186.25,186.25,186.25,485
2024-05-13 19:15:00,186.29,186.3,186.29,186.3,380
2024-05-13 19:20:00,186.26,186.26,186.24,186.24,829
2024-05-13 19:25:00,186.23,186.23,186.23,186.23,272
2024-05-13 19:30:00,186.21,186.25,186.21,186.22,1419
2024-05-13 19:35:00,186.21,186.24,186.15,186.19,3250
2024-05-13 19:40:00,186.1216,186.18,186.11,186.11,4717
2024-05-13 19:45:00,186.11,186.16,186.11,186.16,505
2024-05-13 19:50:00,186.17,186.26,186.17,186.26,761
